ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	LEO	Leon	005	 	89	0	Brown	Alvin		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	MAD	Madison	005	 	11	0	Brown	Alvin		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	BAK	Baker	005	 	9	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	CLM	Columbia	005	 	7	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	DUV	Duval	005	 	102	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	GAD	Gadsden	005	 	25	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	HAM	Hamilton	005	 	8	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	JEF	Jefferson	005	 	16	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	LEO	Leon	005	 	89	0	Lawson	Al		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 5	MAD	Madison	005	 	11	0	Lawson	Al		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Costello	Fred		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Costello	Fred		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Costello	Fred		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Costello	Fred		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Waltz	Michael		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Waltz	Michael		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Waltz	Michael		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Waltz	Michael		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Ward	John		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Ward	John		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Ward	John		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Ward	John		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Sevigny	Stephen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Sevigny	Stephen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Sevigny	Stephen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Sevigny	Stephen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Soderberg	Nancy		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Soderberg	Nancy		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Soderberg	Nancy		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Soderberg	Nancy		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	FLA	Flagler	006	 	25	0	Upchurch	John		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	LAK	Lake	006	 	25	0	Upchurch	John		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	STJ	St. Johns	006	 	9	0	Upchurch	John		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 6	VOL	Volusia	006	 	125	0	Upchurch	John		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	ORA	Orange	007	 	63	0	Francois	Vennia		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	SEM	Seminole	007	 	80	0	Francois	Vennia		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	ORA	Orange	007	 	63	0	Miller	Mike		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	SEM	Seminole	007	 	80	0	Miller	Mike		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	ORA	Orange	007	 	63	0	Sturgill	Scott		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 7	SEM	Seminole	007	 	80	0	Sturgill	Scott		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 7	ORA	Orange	007	 	63	0	Murphy	Stephanie		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 7	SEM	Seminole	007	 	80	0	Murphy	Stephanie		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 7	ORA	Orange	007	 	63	0	Richardson	Chardo		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 7	SEM	Seminole	007	 	80	0	Richardson	Chardo		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	ORA	Orange	009	 	34	0	Grayson	Alan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	OSC	Osceola	009	 	87	0	Grayson	Alan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	POL	Polk	009	 	77	0	Grayson	Alan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	ORA	Orange	009	 	34	0	Soto	Darren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	OSC	Osceola	009	 	87	0	Soto	Darren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 9	POL	Polk	009	 	77	0	Soto	Darren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 10	ORA	Orange	010	 	144	0	Darius	Wade		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 10	ORA	Orange	010	 	144	0	Demings	Val		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	HIL	Hillsborough	012	 	8	0	Hunter	Chris		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PAS	Pasco	012	 	110	0	Hunter	Chris		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PIN	Pinellas	012	 	60	0	Hunter	Chris		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	HIL	Hillsborough	012	 	8	0	Perenich	Stephen	M.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PAS	Pasco	012	 	110	0	Perenich	Stephen	M.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PIN	Pinellas	012	 	60	0	Perenich	Stephen	M.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	HIL	Hillsborough	012	 	8	0	Tager	Robert	Matthew	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PAS	Pasco	012	 	110	0	Tager	Robert	Matthew	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 12	PIN	Pinellas	012	 	60	0	Tager	Robert	Matthew	0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 13	PIN	Pinellas	013	 	239	0	Buck	George		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 13	PIN	Pinellas	013	 	239	0	Sostack	Brad		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Combee	Neil		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Combee	Neil		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Combee	Neil		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Harper	Sean		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Harper	Sean		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Harper	Sean		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Kushmer	Danny		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Kushmer	Danny		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Kushmer	Danny		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Shoemaker	Ed		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Shoemaker	Ed		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Shoemaker	Ed		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Spano	Ross		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Spano	Ross		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Spano	Ross		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Carlson	Kristen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Carlson	Kristen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Carlson	Kristen		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Learned	Andrew	P.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Learned	Andrew	P.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Learned	Andrew	P.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	HIL	Hillsborough	015	 	109	0	Pena	Raymond	"Ray"	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	LAK	Lake	015	 	20	0	Pena	Raymond	"Ray"	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 15	POL	Polk	015	 	65	0	Pena	Raymond	"Ray"	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	HIL	Hillsborough	016	 	66	0	Schneider	Jan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	MAN	Manatee	016	 	70	0	Schneider	Jan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	SAR	Sarasota	016	 	50	0	Schneider	Jan		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	HIL	Hillsborough	016	 	66	0	Shapiro	David		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	MAN	Manatee	016	 	70	0	Shapiro	David		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 16	SAR	Sarasota	016	 	50	0	Shapiro	David		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	CHA	Charlotte	017	 	67	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	DES	Desoto	017	 	15	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	GLA	Glades	017	 	13	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HAR	Hardee	017	 	12	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HIG	Highlands	017	 	25	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	LEE	Lee	017	 	15	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	OKE	Okeechobee	017	 	11	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	POL	Polk	017	 	25	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	SAR	Sarasota	017	 	51	0	Akins	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	CHA	Charlotte	017	 	67	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	DES	Desoto	017	 	15	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	GLA	Glades	017	 	13	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HAR	Hardee	017	 	12	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HIG	Highlands	017	 	25	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	LEE	Lee	017	 	15	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	OKE	Okeechobee	017	 	11	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	POL	Polk	017	 	25	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	SAR	Sarasota	017	 	51	0	Gonzalez	Julio		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	CHA	Charlotte	017	 	67	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	DES	Desoto	017	 	15	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	GLA	Glades	017	 	13	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HAR	Hardee	017	 	12	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	HIG	Highlands	017	 	25	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	LEE	Lee	017	 	15	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	OKE	Okeechobee	017	 	11	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	POL	Polk	017	 	25	0	Steube	Greg		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 17	SAR	Sarasota	017	 	51	0	Steube	Greg		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	CHA	Charlotte	017	 	67	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	DES	Desoto	017	 	15	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	GLA	Glades	017	 	13	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	HAR	Hardee	017	 	12	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	HIG	Highlands	017	 	25	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	LEE	Lee	017	 	15	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	OKE	Okeechobee	017	 	11	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	POL	Polk	017	 	25	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	SAR	Sarasota	017	 	51	0	Freeman	April		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	CHA	Charlotte	017	 	67	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	DES	Desoto	017	 	15	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	GLA	Glades	017	 	13	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	HAR	Hardee	017	 	12	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	HIG	Highlands	017	 	25	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	LEE	Lee	017	 	15	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	OKE	Okeechobee	017	 	11	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	POL	Polk	017	 	25	0	Pollard	Bill		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 17	SAR	Sarasota	017	 	51	0	Pollard	Bill		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	MRT	Martin	018	 	30	0	Cummings	Dave		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	PAL	Palm Beach	018	 	212	0	Cummings	Dave		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	STL	St. Lucie	018	 	64	0	Cummings	Dave		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	MRT	Martin	018	 	30	0	Freeman	Mark		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	PAL	Palm Beach	018	 	212	0	Freeman	Mark		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	STL	St. Lucie	018	 	64	0	Freeman	Mark		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	MRT	Martin	018	 	30	0	Mast	Brian		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	PAL	Palm Beach	018	 	212	0	Mast	Brian		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 18	STL	St. Lucie	018	 	64	0	Mast	Brian		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	MRT	Martin	018	 	30	0	Baer	Lauren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	PAL	Palm Beach	018	 	212	0	Baer	Lauren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	STL	St. Lucie	018	 	64	0	Baer	Lauren		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	MRT	Martin	018	 	30	0	Keith	Pam		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	PAL	Palm Beach	018	 	212	0	Keith	Pam		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 18	STL	St. Lucie	018	 	64	0	Keith	Pam		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 19	CLL	Collier	019	 	35	0	Holden	David		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 19	LEE	Lee	019	 	112	0	Holden	David		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 19	CLL	Collier	019	 	35	0	Truax	Todd	James	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 19	LEE	Lee	019	 	112	0	Truax	Todd	James	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 20	BRO	Broward	020	 	149	0	Cherfilus-McCormick	Sheila		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 20	PAL	Palm Beach	020	 	131	0	Cherfilus-McCormick	Sheila		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 20	BRO	Broward	020	 	149	0	Hastings	Alcee	L.	0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 20	PAL	Palm Beach	020	 	131	0	Hastings	Alcee	L.	0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	BRO	Broward	022	 	214	0	Kimaz	Nicolas		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	PAL	Palm Beach	022	 	59	0	Kimaz	Nicolas		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	BRO	Broward	022	 	214	0	Manjarres	Javier	"Javi"	0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	PAL	Palm Beach	022	 	59	0	Manjarres	Javier	"Javi"	0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	BRO	Broward	022	 	214	0	Walters	Eddison		0
08/28/2018	REP	Republican Party	USR	Representative in Congress, District 22	PAL	Palm Beach	022	 	59	0	Walters	Eddison		0
08/28/2018	DEM	Democratic Party	USR	Representative in Congress, District 22	BRO	Broward	022	 	214	0	Deutch	Ted		0
